feature_x,z_spurious,trend,noise,target
1.4910944202167897,1.445755766237046,3.712321520997284,0.4736497774134741,7.715920341519829
0.8114570713652127,0.9958917626666299,3.5846507684835407,0.15068585788386077,4.452367453176243
-0.10028703815698847,-0.12624520399792716,3.6367042136412917,-0.6975165706361199,-1.1040490209844407
-1.1297723457807995,-0.9250318784627798,3.7750623918992687,0.8153168852079051,-7.493397006683433
-2.1763577100966223,-1.868786719831326,3.3281348229393273,0.2066596984944911,-11.359807333780054
0.8063571061234694,0.9773460363346993,3.7480154687482483,-0.7554833935369165,4.737498044826676
1.796787287636476,1.9036809946501783,3.4733658160787892,-0.056661542413238425,11.832829968311621
-1.070083024890561,-1.004716582993857,3.8075717902701838,0.6290826192412396,-5.747441164318945
1.250087348831414,1.423159090641428,3.656558938760539,0.5515735388198252,6.183154574627188
-4.849016856134774,-4.831144708415526,3.5489920481276966,0.48700896780815517,-24.637829289137283
-1.3968349137224787,-1.199920944531039,3.4741428431910877,0.0925313917410772,-6.808724532785081
-0.7357448245324785,-0.6129236634745416,3.758057348458463,1.0258195333018967,-1.6529969312731847
-2.268766739085586,-2.3407348312416634,3.8468389992617267,1.23779650381161,-12.329512388528943
-1.5975042194660423,-1.4183340434454812,3.489328666571649,0.7373226156755405,-9.141435062693843
-1.702300146276912,-1.6840041450813983,3.370547974165551,-0.5874512748557071,-7.953930199223385
0.433972478636597,0.4127460771141338,3.7372418084890198,-1.0580617172905176,2.0935192244738703
-1.1883139007864072,-1.2835537328662046,3.3099437240713794,-0.5439397669715936,-4.944420886394303
-4.382967361787612,-4.349763592212698,3.3397977375396697,1.9536567479767233,-24.765449626301777
-4.263536965192457,-4.06424444210986,3.3896104825288287,0.28169591382735354,-23.75850675694139
-1.578209980730932,-1.4004219796123245,3.520310753604803,2.126441827526385,-8.009814356946436
0.820866023265867,0.8915447827576584,3.3373847849476084,-0.12019834358743646,4.872332406592832
-5.404862245198747,-5.28493351705374,3.218141493492527,-0.25881367049292153,-29.519273623638732
-1.4068944267579333,-1.1525550684534216,3.380062949079562,-0.07405653664407366,-6.178675682147685
-1.790626985035732,-1.8206202432699041,3.736896989839655,-0.09217408005330353,-8.422031768278192
3.6794627727603033,3.4563787720542622,3.3553435986779223,-0.7736509118677243,17.557725709971656
-1.0866799757808636,-0.826454005345149,3.542848790090586,-1.148848268166677,-4.527238065898798
0.7175979178884122,0.6116422674822686,4.001492730732678,0.5013366271808629,4.391110645079202
0.7879341476850832,0.6498665230163022,3.6035685248322915,1.0549007175973635,3.111520564427064
-2.496605365829159,-2.8558449168960696,3.6831598613617724,2.4449813006664014,-17.905980158745994
0.9141712083190418,1.028427818951901,3.426695972343688,-0.4337129066910224,6.568647817190092
0.6557066177758308,0.33141609286538654,4.049849259312171,-0.352655486864075,3.30639472213274
0.662761136702126,0.5127093751637786,3.5101457033226016,-0.7712292944510174,4.3615932602264555
7.583080260584298,7.70072761948731,3.5740339768381286,1.1257274293735673,42.51483178115414
-4.5283318895005715,-4.383947639018897,3.8843169619000495,0.8149874547962647,-24.760833391179407
2.8865658156219247,2.756224985978278,3.585808689913997,-0.8769345818745263,16.9392885482586
-0.5955407196930419,-0.6223713850915229,3.6329836079979083,-0.9021980869729431,-3.5623653444760754
-0.16259353471809923,-0.3371124399993298,3.5683184998831843,0.9525147585958975,0.7616689012572918
0.3823792926534509,0.2726999350912143,3.5709400010077093,0.3831961512084077,0.45632002406426786
-0.8209711987793997,-0.7677281467488183,3.7012571913629175,0.7583887130111439,-4.8508670762399575
-0.9284483700267976,-1.0287777057860892,3.738995739615065,-0.8827684783389129,-6.391716782473247
0.42592316517290685,0.377080157137773,3.501007728111075,-1.8777248639102067,3.1996634115812164
-3.217949360449232,-3.5108906967727456,3.477691635702347,-0.8749650166801699,-17.280973324161792
1.6449402876271952,1.8715315205884226,3.510330821738365,0.6877667300112269,7.835112896602405
-1.4144141259734206,-1.3124008073392075,3.3531575492480683,2.111057978634891,-6.7416293576198685
-2.4391338952873833,-2.280552820919943,3.316572612962307,-0.4294639895276082,-12.799447667282855
-1.3298324729308544,-1.0717474080074818,3.6953424066892926,2.2758558818768657,-6.511072681964526
2.0690140284296383,1.903971453320495,3.824878450457478,0.8298197674916881,12.144317439532731
-2.125589294345267,-2.197268190950872,3.8126186610296435,-1.3930323017088262,-9.090739656620954
1.3865705311592404,1.0076036576427982,3.163261660351413,0.21403383781103172,6.123778452114931
-1.805181928007831,-1.1770973459873835,3.591897210148237,0.8639742784118608,-9.78850339112044
2.097531727429014,2.067614664365539,3.421742149016522,-2.4254828985526866,10.35726867251408
1.9054116382775543,2.113157218260537,3.6721583402773494,0.644451157913382,8.743626967979994
3.054217813334576,2.8065855844674843,3.5610964615294463,1.1727211798231125,18.396733622360887
-0.8953335088348539,-0.696055823706252,3.764293859118385,0.39886812413114325,-3.5815303243463936
2.6175610891936554,2.9890792645235886,3.643331172367344,-0.0617212106814233,10.932424232250613
1.0715980500414608,1.0595419002358646,3.2692117240421785,-0.17292658300140687,3.193301974753748
2.575984307061977,2.3738080077440564,3.4562452410439928,-0.2313223276918222,14.06446855645487
-1.308978222008786,-1.3367375021978931,3.652069751147376,-1.1759798037671092,-6.708431449532412
1.174587424280968,0.7292351192895227,3.6701851266064076,-0.6875238319049674,6.567951321997493
-0.1732182351331934,-0.18079557533756177,3.3722779917975343,-0.4165940456521597,-0.6469846764305508
-0.48696730457823123,-0.32277387671563207,3.3473717252072546,0.11349434622574224,-1.9117033848154485
-0.8326719132524466,-0.8398234421271494,3.6671630460092595,-0.5568147576570665,-2.0215676089711563
-0.1562971004021707,-0.2131250113399642,3.3764308298626626,-0.8691292424979301,0.2489552752345111
-0.22191171231862272,-0.11639808909621611,3.3246887183507554,0.7597708591258453,-1.6325150609043992
-0.13610725141024116,-0.015302282020330626,3.570636813702789,0.3706139719478557,0.4137893366028988
3.122597382667602,2.7906162701665655,3.5632260105394717,-0.5392295367895669,16.735534950374774
1.4335688515140053,1.451333443969763,3.486485445917486,0.5062784714875873,9.123496003932672
1.3471322237427963,1.834329248588645,3.522668462618498,-0.453157893685935,8.183661687809487
-0.48449639884114554,-0.7514996479707503,3.667433311186114,0.06306502948812001,-2.805796255424923
-1.6547413826365962,-1.6718251492032095,3.521883898383816,0.9750440547228668,-9.99341538189164
1.905768905818832,2.2941181302291724,3.681306196030892,-0.6037410931662635,10.545154767019554
2.191575571594914,2.412410602903649,3.592323397052602,-1.172411607833743,11.078883818384625
3.1856456481756377,3.0829663120204254,3.7031974479315446,-0.14513458302134166,16.385130048955908
-0.4846796063127753,-0.4434525303882545,3.846558842519687,-1.363465016185462,-4.130528201058054
-0.6890269418782642,-0.6894492778752289,3.840017611088622,-0.2774485093509754,-3.413987608877342
-3.4937858143146228,-3.6434001751789564,3.9310604488018637,-0.28063747931345684,-19.924973081362573
-1.4354968453174184,-1.4503472668160349,3.8422980465462238,-2.463684123905563,-5.938921260204337
1.7786506624726846,1.7226574359113787,3.723630486053297,0.5306351637445099,9.760334098264108
-0.4506058113051731,-0.42805602368982315,3.5904829647950516,-0.18268976668132056,-4.208181803126058
1.9309532765327146,1.781276640394508,3.60086742033798,1.1818964527719358,9.339209847048462
0.09914637204771132,-0.1561772680012209,3.504114456192208,0.21553197979408253,-0.8286571550551476
-0.2489818768315969,-0.2572380315100711,3.681826088267826,0.7356085703155483,1.3322255858887626
-1.7538101733009674,-1.4107865296652113,3.821648038378046,1.1900387532070433,-10.394804421298579
-0.7488404123682333,-0.732399827115674,3.5382873346371992,-0.13171708277074626,-2.1429382190963433
-5.533213279740273,-5.599532035526582,3.677227596059193,-0.0008231888639018695,-31.158688445746918
-0.5576845796094974,-0.40686741860179765,3.5504490346257387,-1.5735432233902318,-2.985264930334857
-2.9096798304633524,-2.9413437529824282,3.72904265898576,1.2395377452342413,-15.76484775139967
1.745764859146349,2.119371444138171,3.5785454287363914,-0.1456973997215546,10.920788657907519
2.140398521882096,2.1396160200230803,3.5417703038457153,-1.0057305503479816,10.821276049948846
0.20085459087971758,0.3409540035113503,3.554929391696265,0.7397224864874274,3.3578136954103455
2.7077849988921714,2.5568641224135167,3.7928387980299285,-2.179781191964252,15.88643004352788
-2.396880355534192,-2.29626250486686,3.674073474772889,-0.4292742228731781,-12.270495251435106
2.617583969419867,2.672602664808618,3.6089893224170972,0.9083110412118409,16.513869151866686
1.9116469123150037,1.9003456873831621,3.748204881504691,-0.43772185196590513,9.31910450177466
0.4299339844805886,0.3295824322466446,3.614271050079863,-0.7179219509485815,0.21923553653816075
3.6046929055258925,3.4770868723954176,3.9237281848886787,-0.41615479711295045,16.666987118006592
-2.1640091312801446,-2.107538598484214,3.504901687991031,-2.009929264468574,-11.95674524636792
-1.090687685521586,-0.9648998635822912,3.6635309287443705,0.7154784317830334,-8.881286949849404
-1.1011321275151322,-1.1265646867739585,3.421222499552571,-0.12288604197691305,-6.979163221288804
-0.808513818743924,-0.7510602329197655,3.6340509780860972,-0.27232460999476205,-5.444475487976179
-2.284189611084125,-2.291772546710679,3.368749069500934,-0.26866861640904127,-11.989527580459114
2.543704596901951,2.5634098018830285,3.8551897861322306,0.014079798464584264,13.89119857900397
-0.24896944843644903,-0.28905844497189404,3.8604775475996655,0.6534373706720666,-2.126292243144095
0.41578007227559344,0.4193745881492551,3.8652611415215894,-0.052063541199248935,3.3274878269131563
-1.179449882773855,-0.6398417914103698,3.7154519153897323,-1.3616365481798123,-6.903227668041418
-3.6704216605957782,-3.6080948008342935,3.5349536509909645,0.5755161215440671,-19.80916398168292
0.9533163754481064,1.082375767134315,3.552109918103938,0.4985696910042263,4.447606970721375
-4.357526036653394,-4.269921315587775,4.019462768133376,0.20552699821646023,-22.445075620640115
-0.163039196474763,-0.2156025611341749,4.001814090427376,1.0752413069613191,-0.92330803539446
-1.780627343139272,-1.5218295004809383,3.7404400136357157,0.030378676412958838,-11.268085311166237
4.556582074754584,4.498349320669316,3.61405248800764,1.1113760889892559,23.85272406466273
2.497314968793796,2.7083258785823063,3.992154291941553,1.4072110214783964,11.564590585628217
0.22372350263197793,0.15688210301868816,3.580779287703033,0.5823128855244826,1.324092202121328
2.687912137152349,2.4959176333235407,3.766700074177321,-0.7479336218779372,14.758511488267498
-1.191513871580009,-1.1184346299327705,3.9925720062159757,-0.13078571850244072,-8.100175801530861
1.8670865221056514,1.6461528508852301,3.5561631577815027,1.2388560340583739,8.863292583132969
-0.5761805890040164,-0.4690525440006945,3.8905258874199955,-1.4976278660695068,-0.5384727455604763
-0.12968049085758282,-0.36851222207584616,3.8300436420394917,-0.3919536681786087,-0.24018023473707206
3.1994290509148597,3.135627444820289,3.71927848700255,-0.3429648364467441,16.10989064194738
1.3265395276752028,1.0401935883702544,3.5297453882003835,-0.8652106003537336,7.439064519718262
0.24158693102100787,0.8064203329015538,3.584794468584496,0.8728789499187865,2.436969014459008
-3.9368553659543943,-4.267647277877657,3.7888229477534274,0.37681507104077705,-19.61289585887876
-2.197600941330982,-2.195638193251701,3.447515686785163,-0.711058356600492,-11.295453276819355
-0.9466025089033607,-0.717941654037358,3.759582130143235,0.6055129202358394,-2.6207260777163555
1.232291884919541,1.439569066636946,3.842893867730062,-0.15841623466821794,4.074384083860131
-2.2716254753381344,-2.101357050903507,3.932978018057694,-0.8901945732223427,-12.153486137857087
4.794378080275483,4.730932402631188,3.457512881181974,-0.7129184102428672,26.84398890553723
3.3268264480910616,3.597044237358462,4.001684068084418,0.4360510747759399,17.513776636094683
1.6854092254182518,1.8680874435786883,4.078757620066295,0.9390098785218387,8.456206432206063
0.6170178008448092,0.6594777243769046,3.822965547351171,-0.4867682329547862,1.9139012153720665
0.11239303215148244,0.16050918369680087,3.5345758301016645,0.5444413336690117,-0.9351499625619204
-2.2192596954398995,-2.280044224962974,3.6778140012926928,1.5817541575774825,-12.073615731599032
0.006027634559294448,-0.17590277060731324,3.735166722519184,-1.258870556370253,0.5261900544572194
0.900020908006639,1.1474511031023824,3.8000291858671416,0.35566987283862367,4.151451262660842
-2.7472156817830586,-2.484774083062752,3.751583107227895,0.8306556912954083,-13.860818343467683
0.6657995184761824,0.4889776902701981,3.8046701378562426,-0.09514981659883062,4.0638506438309765
-0.11113621543709037,-0.14189324846632873,3.7315380703876393,1.238283210855647,-1.2521016687587312
-3.4230225745995937,-3.4517072178913795,3.8039591533360566,2.198837038261284,-20.397195356852876
-2.6096105027441046,-2.6161416834921667,3.66008336277949,0.34335534838630294,-11.914331360869836
-0.46983824189881596,-0.45697926618129964,3.6858010161934036,-0.23358973227799906,-2.9221658065973486
3.658513285754518,3.847885578083754,3.6394836380727082,0.9769828076619566,20.791570630866477
1.4668351044997068,1.317391642802358,4.139390891647,0.8420688603779013,7.7255096985965555
-2.2824972920223683,-2.4517666903249005,4.0499694545591955,-2.5188309549181844,-13.630844487165684
1.7760301093948527,2.0233540578234477,3.869498447905199,-0.002735556091113593,7.52496229118492
-2.4178811540661296,-2.510410102442389,4.024751721934168,-0.3945994667391139,-15.358614083006115
2.838667939079295,2.5860608683638815,3.920632502854341,0.39670569151391666,13.901510853366453
-0.22041414405263804,-0.31744013247261205,3.7984447795397203,-0.19365828029379034,-3.0561610892317166
-0.041582885070368725,-0.10759343211916889,3.4623265920111166,-0.0851760922710017,-0.4895907846374023
2.6676858386028,2.978678384147953,3.7122583887681704,-0.8632127594610817,14.567392025001597
-2.1379185955793325,-1.952953353103985,3.6989339069676723,0.7345292184244875,-12.916387494522633
-2.4281958945094715,-2.198691771183023,3.540576763331056,1.655042221468732,-14.658525635579442
-1.3217317710611398,-1.1577370425917826,3.471209655606309,-0.847671949215035,-6.412382438137698
2.279169406442767,2.46841814076583,3.8682362924191813,-1.3970550231469734,12.06766150554674
-3.056240384345982,-3.1938568096620457,3.8358436001580833,0.0200032198274639,-16.8526734975648
-6.091277650451166,-6.130998081521862,3.538713652248543,-0.02865566103526391,-32.80832556853095
-0.25708734612982265,-0.4550704087345324,3.6242676595529724,1.17093278612036,-3.693012885630005
1.1310812210868855,1.0889836149794787,4.006938128049187,-1.2291949523785322,6.80592975908993
3.424877628327084,3.5616986265140325,3.6004046832931866,-0.5379551750240974,16.5532609877413
-1.7390688592707142,-1.712152202308265,3.811354079361404,-2.147703239266853,-8.34497230952412
-1.101242600653688,-0.8389464368616288,3.740488951239192,1.3749836362118226,-4.979289687186248
2.3241208868569303,2.0958377284114866,3.8809676179433454,0.25054462832336355,13.203106916966082
-3.170792850576384,-3.0707451804367363,3.609723705777791,-0.46343291398079656,-18.798898989055793
-0.5773068640649259,-0.8269674244387896,3.800212244395243,-1.3222714785911764,-2.8754690202339446
0.5360841569404912,0.5549194507752196,3.8171903769345414,-1.230476058177251,2.668731741508204
0.33480554629299497,0.48287223080429076,3.8307323352893548,0.41426689979139125,2.5420984813295613
-1.5980840849965008,-1.6409845983613447,3.801761258214178,-1.1074250456007102,-7.160701220419756
0.23013435355663506,0.34035967437402626,3.8561186633186217,0.10400542314856936,0.9850567700554765
-5.658707703735158,-5.850654170701745,4.226801178188106,2.0429448611350307,-29.719408302659502
-1.582435699812361,-1.9151736954516376,4.30195697971031,-0.3475876229448206,-7.751769742667612
1.1574760896518637,1.2688820141494244,3.6631045087768888,-0.9614444439743789,4.906139198632497
-2.455750204647747,-2.1069481578326004,3.3285494534418785,0.38200720545276307,-11.783437371495243
0.920646424360098,0.7214374363261196,3.9125474222349172,-1.2257917407817274,2.617799529225555
1.5057131737243412,1.7501520097457002,3.8319491666489203,1.7199845303294035,6.259028962627997
-1.47080840088468,-1.4621237191213978,4.008157359083528,1.403619668528335,-6.182083593096603
-0.1252580795978518,-0.39239638393646703,3.8541764797680194,-0.16417161895364407,0.6930310802111168
-3.0683537528166998,-3.2946548130871323,3.8101704003082446,-0.8972931814242199,-13.936762053076444
-0.80451824066616,-0.8013612859940299,4.02548124415669,-0.4257698727753605,-3.8179407033649024
1.6036265774646448,1.522734119879824,4.054706355242158,-0.29566561208542824,7.608915934744102
0.10699845079943998,-0.15558414455220781,3.5248885383813344,0.38356713170706486,0.5393389835517601
-0.9426639173198873,-1.2814717735649683,3.640129625287762,1.039632329301116,-5.872988050594275
-0.31273435055928606,-0.4820782161445873,3.783582583436088,-1.03651263075859,0.7203895770315617
1.8282072085641887,1.8669690102304124,3.8256390126568847,1.0109095653427445,9.055539110053717
-4.377437171119131,-4.378717321639758,3.7620051597796627,0.617685612811298,-22.95231077886506
2.324232971053248,2.2239853795532323,3.895293548600634,-0.5077894908066064,13.495769906802328
-0.7189467280586703,-0.6785692892003737,4.0089233834698215,-1.0867118956770103,-4.132123137099854
0.2152056060343186,0.42321095000685616,4.155494680328691,0.11623271729256779,2.679779857776425
1.8179516814205647,1.8967769835073942,3.9279856555172707,-1.0595884837020841,12.525686093019079
-2.259450159959219,-2.2837118942371353,3.642986627650213,1.023680849162606,-12.914547260040013
-1.2193859261042455,-1.0337715247721078,3.785228430879416,-1.1238827721322047,-8.041565053356646
-0.05207287097469626,-0.24404293141795527,3.800883540245213,0.547706193163144,-1.4053879342721596
-1.4051779244975975,-1.4501618324086678,3.9201323490715003,-0.0806163648150821,-8.134021382945086
3.5413684690782254,3.501150881958152,3.896088220340202,-0.5606248843752012,19.712014841848102
-2.576549496986969,-2.823940148675538,4.2297842564538595,-0.10283150631929085,-12.385998343837398
-1.246276907354318,-1.3302517398111897,3.7286526117587204,1.0799831696342017,-6.936368805517624
0.39508590300408153,-0.019906033174979076,3.8991556581412072,-1.1922574089937898,1.8691675093803237
-1.4277454530158906,-1.0453098434833,4.29439814351481,-0.4121565551918167,-10.579948262527333
-0.44788310746318905,-0.6353658651504517,3.707664797163416,-0.7517435646871881,-2.914390797766379
1.4029371133551145,1.720159939639377,3.854986228356352,-0.03861713354871464,5.20547705974178
-0.3669519558176584,-0.35933505467375987,3.638230701475622,-0.6846808925126543,-3.0764648393451908
-0.5424253312746362,-0.42945250484344444,3.844874494204056,-1.7680812423866143,-2.9887164835743705
-1.000102116821816,-1.0978620764920024,3.673663997229186,-1.0551375469323623,-5.1434080010011165
-2.9108287952294174,-2.8692428568370825,4.040317920133128,1.6377550185381118,-15.66932288187652
0.1736086377931363,0.3037065657908235,3.8616718238192824,0.24672821128627265,1.9652552546437085
3.3176724549980223,3.4505829378768587,3.646378912594689,0.21236205380807743,18.578708040823663
-0.06608023527170974,0.08887444274316171,4.002822216727626,-0.28261239000863825,0.12037839924351007
1.2533381507776582,1.179671608769823,3.871892197521754,-0.05162542410916941,5.623576042259851
0.3450752475382297,0.2490033130399587,4.027773057770272,-0.42981192283138003,4.703144891980945
-1.9357517827353767,-2.2545870477888976,3.608927089314176,0.5269285310410652,-12.502678802177185
2.93663169877952,3.041275501014907,3.9134748099316026,0.10080885425937298,16.513057100993365
-0.281382000789203,-0.06490625852451445,3.9956285789889567,-1.1712682101586152,-0.3900651515853427
3.85368486319745,4.176881199181036,3.757535054591012,0.25372450310419264,19.756948810194125
-1.1001169564307882,-1.0390824295146868,3.5916603198226738,-2.4587419232715506,-7.293179608512708
4.263383196306244,4.11008724172453,3.8363896787203697,0.41385919967778556,21.977943054703236
1.9506619618423546,1.6112427331844636,4.091584549128779,-1.4093568568365213,9.451301347582863
2.136002672573418,2.344336019190088,4.072397869077549,-0.09605508617007594,8.64413523133484
0.7474108271785386,0.38815551382303143,3.7627764285777667,-1.194627603196189,2.82383893757482
-0.575295924210478,-0.6434167397592314,3.593095340831738,0.002823199533097012,-2.187353608317066
2.5725265056084163,2.5276651400196872,3.764726796615257,0.5782785192762222,14.164731683786432
0.9024543038690758,0.8885632762988719,3.758517523116933,1.5028270852495802,4.274421236761441
-4.323827069804363,-4.316666549797195,3.9427527225024157,-1.5413576550114785,-22.536854276971297
-2.5603172146796953,-2.53268770340618,3.8337133778387806,0.975472955671135,-13.481879656881517
-0.5261715116844483,-1.0092441641001542,3.705311148650321,0.1311527053774716,-1.8460728347721127
-0.432293433051556,-0.4293622510775306,4.0780669170280275,-0.45066715282462405,0.23658061599222338
-0.04413777359101825,-0.4900528884133937,3.8865497896430052,0.7598565050594597,-0.30493488012735775
1.4948772276118134,1.6413208422300123,3.9467980592783714,-0.23592485108520672,10.558073442265997
-3.8756740716109404,-3.986699102771663,3.515968154484074,0.7175305164006791,-22.85598364466795
0.7198207510779453,0.2884134060332752,3.3773625797490148,-0.9922697131279948,3.6797694419070637
-3.8743966810962274,-4.037237616573303,3.575956710177735,-0.6329970322962923,-20.467584197245582
2.357982526061772,2.2439674582248412,3.768607493923406,0.9436000527945995,11.037420586040414
-0.9191678785932494,-0.6810279550822484,3.9812376951456674,1.485400523570422,-3.260685239125042
1.4348502848641527,1.4741778332142017,3.3987674301195905,-0.035031899152849294,6.484314624906115
-1.3901973929760718,-1.3213084041059557,4.187037529653592,-2.78728892535578,-8.788646449800169
1.7009132391601578,1.9371575660042781,3.9038306347113645,-0.19904928260845492,11.808354051922862
3.438846477637969,3.4196176200530712,4.143026740525466,0.03242611782242977,14.871613581008596
1.1352159632717922,1.2860535554782728,3.695024038018803,-0.2327733766931721,6.416403621110088
-0.6977765048046973,-0.561004282018299,3.974240353926271,0.3363385616655311,-2.4601290134457434
0.45617097319825584,0.19887707448437336,3.891757865664075,-0.476909927597322,4.168464779158976
-1.5237941498045349,-1.229197434278569,4.039506254858972,0.8388708606780273,-7.920411393114836
1.6474078818464442,1.3633475258323053,3.830461031306263,-1.166713272731042,8.724334744525768
3.350284552917674,3.533757882813244,3.973112659205869,1.236848707354141,17.815344744924644
1.9923230418463924,1.6889084344652658,4.100158993736736,1.5500788239610925,11.448380485948306
-1.1425922845572722,-1.0223449269269376,3.750734983782285,-0.9130597380603075,-6.736514375398339
0.5290197182145826,0.9014026938446171,3.9306694016367145,-0.9135998256030627,2.4567129132584062
-3.553765146137531,-3.596360877447573,3.5058984202724592,0.41069531377752816,-16.86599283965045
1.0700998745265309,1.0188287459559016,4.025221784107745,-1.1872204097428893,5.800650429269803
-0.2825320009615614,-0.16044400109819154,4.2769040015657165,-0.49260287110232015,1.3090180177743036
-3.5627473636186333,-3.628626654811142,3.6383345959016236,1.1025269564560145,-20.70708275029924
-2.813217802966045,-2.4495620622174807,3.8701958659439186,0.7376067644769629,-14.674381248553308
-0.484597616029634,-0.44615916613789486,4.065818690790475,1.9801963416895896,-2.3864246690425825
0.05531799648064961,-0.008715905163495546,3.8972562378791067,0.17078414760020774,-1.3219130592720758
-2.8933282184716105,-3.001385324050747,3.9252429660625863,-0.6108380022781855,-14.918758533363636
1.3085855879604265,1.1219958939258223,3.815273480037358,0.051243511653020504,5.812406234326681
0.2862524345379476,0.16070143718644964,3.809093230302647,-0.15058833940863453,2.3607312606485538
0.4880591370757541,0.4179244583440348,3.8786351627812987,-0.13655710920313543,0.7130789994163347
-1.6941593069158325,-1.7916871216155486,3.90555859050439,-0.023803708095732967,-8.898948921737713
1.6771677600797812,1.5455327052523604,3.662186366339202,-0.9317667088462365,10.821518467770495
3.654433451374235,4.074201697444723,3.886520534043602,0.28221775497064283,19.725567238017515
-1.1850178325048921,-1.3910368478027901,4.214682031552818,-1.408663267758591,-5.766174902182163
-1.6450585913741458,-1.6157320738449108,3.8183987976713163,-0.7168266079081144,-7.968704468441506
0.743495405472097,0.8619996074242714,3.656024872392316,-0.11887876313981743,5.015185091036042
-0.7383620255854731,-0.6123404264687267,3.874442967948101,-2.2595533126555916,-3.8480992645907586
0.3922956642959587,0.3805742491394643,3.7630539316986718,0.7689915363449175,1.010301025474679
0.5122624307195542,0.4641219163500923,3.6395584416372873,-2.0531545098475052,5.684833739151174
-3.8071718455393753,-3.716862347291474,3.936310811626344,0.6695876908981782,-21.477422924863454
2.94905644703236,3.002360777028,3.7676710244277487,-1.2928092899281622,14.895699379989573
0.24208533615458072,0.19029356920107804,3.786034911065454,-0.4049186907034995,0.7390338579084108
-0.16805370440759337,-0.4804294187524796,3.9429135330913314,0.5191306469494293,-2.07355749100022
-0.21564097332215998,-0.3092257177888095,3.606843450519931,2.1981395194794824,-1.8812481894593474
-0.16741701105193513,-0.3967270437934267,3.5664147521203176,0.1164519777073494,-0.4927255634992151
-3.166237833383179,-3.2996697433964446,4.050153433649073,-1.982626328199508,-17.973448471827687
3.0395333623821466,3.0461780100855385,3.531062587182015,0.953695132635774,17.174615253755718
-0.11255310459899857,-0.04080587579967533,3.7231440808435052,-0.23191840485901827,-0.04086180711195965
1.14407628068794,1.5001668309464213,3.5597620254054334,0.06990665445882359,4.975634799008746
1.576835394539763,1.4693541187590002,3.8237529516914988,0.5578630298876143,9.00857755616544
-2.347913491130264,-2.192988364075234,4.007842307169643,-2.225377956905714,-12.740550522141206
0.6829467871876501,0.7441387920752174,3.9459484599640295,0.006536847735195777,4.147227873572523
0.14125239828561653,0.4004519324135745,4.403105860687155,-0.40969388995269546,-1.0058990433490818
0.08303337244013065,0.19827911635925588,4.143364618931644,1.221834906005519,3.900233230292332
-4.056655423321519,-4.2583517087787826,3.7410002379206677,0.7271137633387429,-22.07077237639589
-0.18105269338242688,-0.5256618992406732,3.6890711195648502,-1.6270019227815473,-1.7012702673298459
-2.0460765411869835,-1.9838242012534826,4.471070021303377,1.2626258523490483,-8.479281190549518
1.019389290836312,0.9136990912562338,4.143497146833094,0.44952508816021125,5.812064141399384
1.1779643706521703,0.9819016214620508,4.05010697971848,-1.5472415974532183,6.333265323642038
-1.1204321739653522,-1.3739477148719677,3.948453733285834,0.05575310349277308,-7.246309299754562
-2.7502617598745616,-2.7180666603571306,3.9894379969158584,1.0348261138558552,-11.640429160915453
0.4618639688125603,0.7634055086752334,3.639569340902514,-1.214043872573394,0.19357949687572473
-2.162152806972837,-2.2438872761140454,3.968642142616498,1.377577335845417,-10.514216039977677
2.027251264280842,2.1453053264959063,3.952730900647092,-1.5126287741275257,10.254679879335026
-0.3678775105537493,-0.3883307805972678,3.758907165113137,-0.7912271766469846,-3.154328641191821
-6.252324981452929,-6.510201399273608,3.833279955597882,-0.942870835389692,-33.90378846429513
-0.4194141370678371,-0.27245186836575364,4.245270837578433,1.3769337315886618,-4.371105753627051
-2.2698342621441236,-2.488772670949598,3.9184508874088944,-0.49101613654919685,-12.521492319170111
-4.298240220590969,-4.293914894472256,4.358970444552634,-1.1628170026609979,-20.494700641271184
-1.8909823136812554,-1.9592863966823164,3.597850609326679,0.44521087891406186,-12.06149684639403
-0.1687055378421798,0.009909949070958574,3.8428107719571507,0.6611809905927187,-0.04373868291921268
2.230034925127435,2.018404726633298,3.639031411531061,0.6675360947941315,13.661086095767686
0.42483601371159896,0.5030099952719909,3.7078529435802223,-0.27133916522600965,3.7432648495178293
-1.0768884137677852,-1.2448478952375255,3.785346605804875,0.2545343010369479,-5.6006798549092345
0.8831731849303542,0.7809521424645972,4.015299984868997,-0.6502330862292857,4.442873028736482
-0.6441471580843983,-1.3711872035924189,4.0068536063091,1.6748016779357304,-5.199178311066857
-2.058945421590619,-1.6405257072670372,3.8188806207456465,1.1442051586579316,-8.470030981037528
-2.679918521681336,-2.56980713511609,3.5104290857819955,1.0829568290406753,-12.677073100379204
-3.561656149664205,-3.7151256468518383,4.252777884433888,0.7941159345735455,-19.349885684536567
0.1690962332104622,-0.05583490445613659,3.90133667919833,0.5197333059950014,-2.0775739559567508
0.2592007106333847,0.1600709600575166,3.736481900923518,-1.244362484149788,2.049482848447783
0.3493637918010363,0.4927396987649266,4.015976403775908,0.6333012362556484,0.5109811823223552
-0.8126562715025584,-1.1910732566195434,4.00312959424467,0.11426523006332008,-4.574294015797774
-2.1333214401123466,-2.1616383239712142,3.8989555797181863,1.2633640849509191,-10.681465202268381
1.0931301713127168,1.4472585458052516,3.994447388424625,0.8074191823824282,6.487808845799642
