date,mood,target,feature_activity,feature_sleep,feature_stress
2031-06-27,-1.0502749361651718,-1.0502749361651718,-1.038569170309246,2.3883738472998357,4.262179878761022
2031-06-28,2.3883738472998357,2.3883738472998357,2.481406387072587,-0.6138695141587499,4.307641663277334
2031-06-29,-0.6138695141587499,-0.6138695141587499,-0.5335019960655422,0.06338113445812349,3.9757768975680667
2031-06-30,0.06338113445812349,0.06338113445812349,0.20703069083742243,0.4318176341751821,3.7410281496375
2031-07-01,0.4318176341751821,0.4318176341751821,0.600829730108779,-1.056865072744578,4.772597011265924
2031-07-02,-1.056865072744578,-1.056865072744578,-0.9932837432594672,0.41617909579247436,2.937824872640106
2031-07-03,0.41617909579247436,0.41617909579247436,0.4174302067598125,-0.4462027643325364,3.465597328218799
2031-07-04,-0.4462027643325364,-0.4462027643325364,-0.5559003406204743,-0.3646796720001538,5.775884354883766
2031-07-05,-0.3646796720001538,-0.3646796720001538,-0.3364045294554226,1.1775050308929262,5.659255203860595
2031-07-06,1.1775050308929262,1.1775050308929262,1.3763091302493708,1.0302712689211413,5.542138979703622
2031-07-07,1.0302712689211413,1.0302712689211413,1.0285257255173113,-0.4940599537508473,2.9415551126462223
2031-07-08,-0.4940599537508473,-0.4940599537508473,-0.5681034253363747,-1.0706214062372699,3.5595608001869463
2031-07-09,-1.0706214062372699,-1.0706214062372699,-1.059659981617079,0.11032856152842338,4.483802299136129
2031-07-10,0.11032856152842338,0.11032856152842338,0.01651761291809717,-1.8178199773721606,3.6949421495350583
2031-07-11,-1.8178199773721606,-1.8178199773721606,-1.7533554267988969,-2.1589812745343933,5.152719819961309
2031-07-12,-2.1589812745343933,-2.1589812745343933,-2.289284468605664,-0.8235629096402998,2.6428807201520583
2031-07-13,-0.8235629096402998,-0.8235629096402998,-0.8527043896848537,0.7050765088835464,2.803393249949254
2031-07-14,0.7050765088835464,0.7050765088835464,0.7465169232324805,0.49614222105473954,3.755047902950621
2031-07-15,0.49614222105473954,0.49614222105473954,0.6056825818457909,-0.9779015438357765,5.534717562613617
2031-07-16,-0.9779015438357765,-0.9779015438357765,-1.0951256071281374,0.32354472110348703,5.208909107666535
2031-07-17,0.32354472110348703,0.32354472110348703,0.28544911070486345,-1.857809756393526,4.702487720850762
2031-07-18,-1.857809756393526,-1.857809756393526,-1.847271132160085,1.0600558390510404,3.2660953735093385
2031-07-19,1.0600558390510404,1.0600558390510404,1.0008678937609419,-1.3250349821711347,3.806010542398611
2031-07-20,-1.3250349821711347,-1.3250349821711347,-1.344274632806735,0.1396925168897739,3.555216863325241
2031-07-21,0.1396925168897739,0.1396925168897739,0.08151467450166386,0.19538085711542388,3.4851901438473103
2031-07-22,0.19538085711542388,0.19538085711542388,0.26315161371531637,-1.250455097419788,3.1910915577917076
2031-07-23,-1.250455097419788,-1.250455097419788,-1.2884078813779145,0.34304559493896236,4.689885264279892
2031-07-24,0.34304559493896236,0.34304559493896236,0.25462644521787975,0.5203966389494911,4.207604097676755
2031-07-25,0.5203966389494911,0.5203966389494911,0.5280472421599582,0.3004944285094351,4.409051177792536
2031-07-26,0.3004944285094351,0.3004944285094351,0.4565845921827948,-0.9185698958999206,3.6041860237118395
2031-07-27,-0.9185698958999206,-0.9185698958999206,-0.8017091088867853,1.3993969464341423,5.093939647415315
2031-07-28,1.3993969464341423,1.3993969464341423,1.5182512115429214,-0.026538787516685463,3.574872664752729
2031-07-29,-0.026538787516685463,-0.026538787516685463,0.0396904703317659,0.4244697131459328,4.7147609639876045
2031-07-30,0.4244697131459328,0.4244697131459328,0.3428790783143325,1.2724730568846323,4.263582019056926
2031-07-31,1.2724730568846323,1.2724730568846323,1.3153401995757712,2.791362794753185,3.6803720563978404
2031-08-01,2.791362794753185,2.791362794753185,2.947556134347216,-1.0870736286795037,3.0483706817521474
2031-08-02,-1.0870736286795037,-1.0870736286795037,-1.1228600254545087,-0.3211761101350659,5.322380957895299
2031-08-03,-0.3211761101350659,-0.3211761101350659,-0.31738840985915634,0.13232595270579217,4.091289172566785
2031-08-04,0.13232595270579217,0.13232595270579217,0.17037498410336827,-0.40211777711844116,4.499130100292641
2031-08-05,-0.40211777711844116,-0.40211777711844116,-0.42124690917421764,-1.6077618257596384,5.1132151286147645
2031-08-06,-1.6077618257596384,-1.6077618257596384,-1.5165133385637266,0.4144277009163802,3.925280327655957
2031-08-07,0.4144277009163802,0.4144277009163802,0.4577985018331975,-0.021995638218637814,3.7656782738590793
2031-08-08,-0.021995638218637814,-0.021995638218637814,0.10734522144663247,0.2165957929484416,2.7380336170535964
2031-08-09,0.2165957929484416,0.2165957929484416,0.10839329394574136,0.05194332127493472,4.693041719564908
2031-08-10,0.05194332127493472,0.05194332127493472,0.015489547155934341,1.5650625591240153,4.7736516331629115
2031-08-11,1.5650625591240153,1.5650625591240153,1.539255929082444,1.2880570928241817,4.504926559520163
2031-08-12,1.2880570928241817,1.2880570928241817,1.370046483317291,0.016759222200417378,4.051843312488698
2031-08-13,0.016759222200417378,0.016759222200417378,-0.0784814832725439,-1.2370815950938154,2.1662400849608163
2031-08-14,-1.2370815950938154,-1.2370815950938154,-1.2400687278160896,0.9255015434722144,4.172935506412253
2031-08-15,0.9255015434722144,0.9255015434722144,0.8609288133223046,-1.656281689750774,4.364979407781117
2031-08-16,-1.656281689750774,-1.656281689750774,-1.6457680047213399,0.5365622170026839,2.38800575492961
2031-08-17,0.5365622170026839,0.5365622170026839,0.5572252269134003,-1.1460688589317152,4.2564931955462315
2031-08-18,-1.1460688589317152,-1.1460688589317152,-1.2950078105533973,1.0184035705045171,4.60222666997689
2031-08-19,1.0184035705045171,1.0184035705045171,1.0580120749625865,-0.5430318329825025,3.95184354923208
2031-08-20,-0.5430318329825025,-0.5430318329825025,-0.4793073925758133,-0.9629478354281592,2.9297597958434816
2031-08-21,-0.9629478354281592,-0.9629478354281592,-0.8213628092507173,0.9836026604474134,4.90758761651785
2031-08-22,0.9836026604474134,0.9836026604474134,0.9916763796804942,0.4563570196112065,4.829773043741119
2031-08-23,0.4563570196112065,0.4563570196112065,0.5519413908452935,-0.11770810966608608,5.195648534161503
2031-08-24,-0.11770810966608608,-0.11770810966608608,-0.20638015363761625,-0.2688031138258587,4.435364348086343
2031-08-25,-0.2688031138258587,-0.2688031138258587,-0.23682767912317162,1.0281739483225953,3.6330196411018294
2031-08-26,1.0281739483225953,1.0281739483225953,1.1184133565588055,-0.6508380615708128,4.9804622595862424
2031-08-27,-0.6508380615708128,-0.6508380615708128,-0.6499818083680938,1.1116967371737279,5.523077453579284
2031-08-28,1.1116967371737279,1.1116967371737279,1.0487831013545865,-0.27504351192098075,4.241570068968197
2031-08-29,-0.27504351192098075,-0.27504351192098075,-0.32196151583739835,-0.05400588934541005,4.452802712851006
2031-08-30,-0.05400588934541005,-0.05400588934541005,-0.02597653199600035,1.4562251830344715,3.2217698197308327
2031-08-31,1.4562251830344715,1.4562251830344715,1.4577172215343839,0.39857551711279243,4.118518359856646
2031-09-01,0.39857551711279243,0.39857551711279243,0.4946759919014162,0.8717322185294062,2.8521282793317875
2031-09-02,0.8717322185294062,0.8717322185294062,0.9195476827287067,-0.8101275325284626,5.03834936906714
2031-09-03,-0.8101275325284626,-0.8101275325284626,-0.8364289567720409,0.37221658709287725,4.193667118349217
2031-09-04,0.37221658709287725,0.37221658709287725,0.5742373857404669,-1.30079065076986,3.445349576358562
2031-09-05,-1.30079065076986,-1.30079065076986,-1.1501946299309567,0.2007868176673698,4.32016359713722
2031-09-06,0.2007868176673698,0.2007868176673698,0.135064505133581,0.8720096676360181,4.571308885741569
2031-09-07,0.8720096676360181,0.8720096676360181,0.8138893348023309,-0.11871757724893117,4.691182365802363
2031-09-08,-0.11871757724893117,-0.11871757724893117,-0.11420181462415586,-0.303144955171823,5.193609666982541
2031-09-09,-0.303144955171823,-0.303144955171823,-0.23919888655186894,-0.7241496392667992,4.2726758202029
2031-09-10,-0.7241496392667992,-0.7241496392667992,-0.9226882799984654,0.3422270052359838,3.5865001016557505
2031-09-11,0.3422270052359838,0.3422270052359838,0.31851171831796854,0.28787809173165396,4.00292287676137
2031-09-12,0.28787809173165396,0.28787809173165396,0.2670684727472627,-0.16931704511800932,4.428115162607594
2031-09-13,-0.16931704511800932,-0.16931704511800932,-0.1309754719939756,2.1063689551534686,3.2573559985614566
2031-09-14,2.1063689551534686,2.1063689551534686,2.138924131339771,-0.2629512967889275,1.8846712693178556
2031-09-15,-0.2629512967889275,-0.2629512967889275,-0.19106775332089418,0.6070251517816964,3.180669658436398
2031-09-16,0.6070251517816964,0.6070251517816964,0.6443158185729789,1.0771305547121262,4.465572898083108
2031-09-17,1.0771305547121262,1.0771305547121262,1.0941032713096805,-0.5290468314552377,3.6422674441462566
2031-09-18,-0.5290468314552377,-0.5290468314552377,-0.3147585713437233,-1.7231687279613668,4.960847119561391
2031-09-19,-1.7231687279613668,-1.7231687279613668,-1.7082753109972533,0.17721037404949566,5.907512289779587
2031-09-20,0.17721037404949566,0.17721037404949566,0.22146281173301766,0.6147715022429141,3.306364260156395
2031-09-21,0.6147715022429141,0.6147715022429141,0.5917945641604995,0.5563792236791323,3.268158772373641
2031-09-22,0.5563792236791323,0.5563792236791323,0.46755104143594917,0.9684272372097882,4.037327483795113
2031-09-23,0.9684272372097882,0.9684272372097882,1.0045897941663753,-0.4517368689896918,5.280218818344238
2031-09-24,-0.4517368689896918,-0.4517368689896918,-0.3743538019020328,0.054674030162401945,2.681763144043604
2031-09-25,0.054674030162401945,0.054674030162401945,0.111173125111517,-0.4226135531784947,3.5826967260857483
2031-09-26,-0.4226135531784947,-0.4226135531784947,-0.36545373027333805,-1.3822850243977822,3.237683034852429
2031-09-27,-1.3822850243977822,-1.3822850243977822,-1.178384430039442,-0.09762137467392976,1.8455996086803474
2031-09-28,-0.09762137467392976,-0.09762137467392976,0.022123415933495788,-0.3625684157922498,4.041463771657401
2031-09-29,-0.3625684157922498,-0.3625684157922498,-0.35592597135101334,0.5750798450064459,3.540366492542544
2031-09-30,0.5750798450064459,0.5750798450064459,0.5735764829973534,0.47649476009516595,5.226576878686679
2031-10-01,0.47649476009516595,0.47649476009516595,0.6450975705739963,-0.5315089275708582,4.7278186562520155
2031-10-02,-0.5315089275708582,-0.5315089275708582,-0.5657822991131859,0.22706555180108753,3.573721331321253
2031-10-03,0.22706555180108753,0.22706555180108753,0.21751142301787804,0.22110642307401893,1.4238272908339784
2031-10-04,0.22110642307401893,0.22110642307401893,0.1272392887880613,0.30029430925830414,3.768197678190812
2031-10-05,0.30029430925830414,0.30029430925830414,0.3904145403923912,0.03852142328359848,3.82789192046286
2031-10-06,0.03852142328359848,0.03852142328359848,0.1294321684632539,0.646635093013871,3.541262658521942
2031-10-07,0.646635093013871,0.646635093013871,0.6219106625258546,-1.899113716434249,5.075250694800042
2031-10-08,-1.899113716434249,-1.899113716434249,-1.801515585349191,-0.4508440083761927,3.102654881461385
2031-10-09,-0.4508440083761927,-0.4508440083761927,-0.5860364021439756,0.020767418099275126,4.727414192089845
2031-10-10,0.020767418099275126,0.020767418099275126,0.0022955993865840622,1.658666750283124,3.3377347732892053
2031-10-11,1.658666750283124,1.658666750283124,1.664253074847481,-0.6482444877325048,2.6666383029666627
2031-10-12,-0.6482444877325048,-0.6482444877325048,-0.7448901254815607,-0.8132308735833632,4.258480475926031
2031-10-13,-0.8132308735833632,-0.8132308735833632,-0.6971819833400121,-1.271002795794304,4.87162577117478
2031-10-14,-1.271002795794304,-1.271002795794304,-1.275974776265754,-0.269663908196344,3.454559723652613
2031-10-15,-0.269663908196344,-0.269663908196344,-0.3838091470750013,-1.123198737582754,4.297066126449909
2031-10-16,-1.123198737582754,-1.123198737582754,-0.9935401867623667,-0.020154229809327077,3.5880187243047423
2031-10-17,-0.020154229809327077,-0.020154229809327077,-0.09720734694838816,0.30564661667208254,2.739601568528366
2031-10-18,0.30564661667208254,0.30564661667208254,0.19653114073827344,2.0985661633181087,2.2666069907480733
2031-10-19,2.0985661633181087,2.0985661633181087,2.0462210073119533,-1.1542563792825302,3.962345838294819
2031-10-20,-1.1542563792825302,-1.1542563792825302,-1.0949450859057963,0.7128873710363528,4.746623108192646
2031-10-21,0.7128873710363528,0.7128873710363528,0.6305139210566484,-1.0584505639391188,2.9989795108630712
2031-10-22,-1.0584505639391188,-1.0584505639391188,-1.2910716176518149,0.2252608694096603,1.5307691057543393
2031-10-23,0.2252608694096603,0.2252608694096603,0.3552810853981452,-0.5782842979958209,4.675783781845132
2031-10-24,-0.5782842979958209,-0.5782842979958209,-0.5431821082485089,0.6860809705282582,4.1536936480198055
2031-10-25,0.6860809705282582,0.6860809705282582,0.7162413352569833,-0.3058759902776323,3.277451161874562
2031-10-26,-0.3058759902776323,-0.3058759902776323,-0.27119086959112304,1.2011278145424247,5.836385594061509
2031-10-27,1.2011278145424247,1.2011278145424247,1.1327753309223954,-0.34264843773066345,4.0198539511599645
2031-10-28,-0.34264843773066345,-0.34264843773066345,-0.2823170226220325,-0.1920573819647892,4.110942298150041
2031-10-29,-0.1920573819647892,-0.1920573819647892,-0.2921089575358484,1.2841127264804948,3.575038109210109
2031-10-30,1.2841127264804948,1.2841127264804948,1.2982964990318764,0.2800576257813936,3.9113609419382023
2031-10-31,0.2800576257813936,0.2800576257813936,0.2970447711755147,1.9950319088941464,3.464132159723849
2031-11-01,1.9950319088941464,1.9950319088941464,1.8167153328480086,-2.2558303570167797,2.2372343734298283
2031-11-02,-2.2558303570167797,-2.2558303570167797,-2.2629365952410447,0.3256832867861632,5.354981226694752
2031-11-03,0.3256832867861632,0.3256832867861632,0.4821927051749108,0.9920269977662873,3.1142345206806024
2031-11-04,0.9920269977662873,0.9920269977662873,0.8739582188254892,-0.555096296956263,2.787623540346663
2031-11-05,-0.555096296956263,-0.555096296956263,-0.5457935939421935,0.027513791607915995,1.1291895928118367
2031-11-06,0.027513791607915995,0.027513791607915995,-0.16455454629132554,0.13600261762860774,4.637973869148569
2031-11-07,0.13600261762860774,0.13600261762860774,0.0752571539000418,-0.26540261574293383,4.217593537734635
2031-11-08,-0.26540261574293383,-0.26540261574293383,-0.2428736797210383,0.4582781593713694,3.235276155536819
2031-11-09,0.4582781593713694,0.4582781593713694,0.31252036775512804,-1.6093050989328024,5.419373439742147
2031-11-10,-1.6093050989328024,-1.6093050989328024,-1.6813009063181386,1.6006292519862801,3.7602322340742163
2031-11-11,1.6006292519862801,1.6006292519862801,1.4061876543440133,-0.07890249568892267,3.536229511961206
2031-11-12,-0.07890249568892267,-0.07890249568892267,-0.02658467655920658,-1.0471584055562928,5.309919084620939
2031-11-13,-1.0471584055562928,-1.0471584055562928,-0.9429051403712433,-0.6479956740736609,2.5126606040935378
2031-11-14,-0.6479956740736609,-0.6479956740736609,-0.5738651264095131,-0.31910523621238035,3.6599506731333977
2031-11-15,-0.31910523621238035,-0.31910523621238035,-0.09525968399504975,0.2665003642655876,2.0968923553991785
2031-11-16,0.2665003642655876,0.2665003642655876,0.03797795037524529,1.8199317554608943,4.9477015757029355
2031-11-17,1.8199317554608943,1.8199317554608943,1.8883587733061342,-0.06168224275321328,5.390080038427565
2031-11-18,-0.06168224275321328,-0.06168224275321328,0.011157210371160256,0.29191121878725584,5.2617692420877
2031-11-19,0.29191121878725584,0.29191121878725584,0.48189401069955295,-0.34113042350693096,3.993547444941533
2031-11-20,-0.34113042350693096,-0.34113042350693096,-0.2977609595015089,0.3600766840619339,4.863740976306389
2031-11-21,0.3600766840619339,0.3600766840619339,0.416217720009347,0.5298864292333847,4.324756592409654
2031-11-22,0.5298864292333847,0.5298864292333847,0.587570139572703,1.6292847621528193,3.5227662925723453
2031-11-23,1.6292847621528193,1.6292847621528193,1.6914424159960437,1.194804396230933,4.088834931870142
2031-11-24,1.194804396230933,1.194804396230933,1.2215587260155842,0.10611096407323167,3.485303954490507
2031-11-25,0.10611096407323167,0.10611096407323167,-0.002579996270886689,0.4655370355483048,1.9363569128790554
2031-11-26,0.4655370355483048,0.4655370355483048,0.32088290385934,2.9525455581669684,4.490830302916764
2031-11-27,2.9525455581669684,2.9525455581669684,2.9509541526103833,1.1267927858993798,1.93909331224186
2031-11-28,1.1267927858993798,1.1267927858993798,1.3521150597828444,1.0662747761764928,3.1802727885791313
2031-11-29,1.0662747761764928,1.0662747761764928,0.9216961145415704,-1.2255347829701788,1.8772180324713315
2031-11-30,-1.2255347829701788,-1.2255347829701788,-1.1064712759665634,0.6980518900227154,5.1422864083684825
2031-12-01,0.6980518900227154,0.6980518900227154,0.8071958839168962,0.4678244174288254,4.808952988626546
2031-12-02,0.4678244174288254,0.4678244174288254,0.4140740031989504,1.1730453440035788,5.341926169917674
2031-12-03,1.1730453440035788,1.1730453440035788,1.2399736461540274,-1.2238290334524309,4.715629115420178
2031-12-04,-1.2238290334524309,-1.2238290334524309,-1.3833469655885005,-1.153502455116924,4.505281305637281
2031-12-05,-1.153502455116924,-1.153502455116924,-0.9848359608680497,0.38478453480717956,3.6568292795016584
2031-12-06,0.38478453480717956,0.38478453480717956,0.3526445709643972,-1.8040899150743621,3.7946616981707244
2031-12-07,-1.8040899150743621,-1.8040899150743621,-1.9378638354329263,1.3096000939287569,3.9653795309171165
2031-12-08,1.3096000939287569,1.3096000939287569,1.1733142229097864,0.6307349377406741,4.9659454071491735
2031-12-09,0.6307349377406741,0.6307349377406741,0.44334953049697934,-0.831666322073335,3.4805855379530333
2031-12-10,-0.831666322073335,-0.831666322073335,-0.874390575841122,2.0070698135483895,3.3227763467444946
2031-12-11,2.0070698135483895,2.0070698135483895,2.2069223687242734,-2.150081895832577,2.4519225694976656
2031-12-12,-2.150081895832577,-2.150081895832577,-2.1327576803868653,0.8085908678005417,4.700569426775277
2031-12-13,0.8085908678005417,0.8085908678005417,0.7533916609154188,-0.3742257785504967,4.335049117400515
2031-12-14,-0.3742257785504967,-0.3742257785504967,-0.467710510789648,-1.0333102902782418,3.0314259886333383
2031-12-15,-1.0333102902782418,-1.0333102902782418,-1.0914720668675595,0.1395857046018609,3.430854885946443
2031-12-16,0.1395857046018609,0.1395857046018609,0.1663743312577201,1.167960352354672,3.1416367100946876
2031-12-17,1.167960352354672,1.167960352354672,1.1341553299414107,-0.37299866040991675,3.701880577046327
2031-12-18,-0.37299866040991675,-0.37299866040991675,-0.2206289797295061,-0.37443734700714487,3.807323453385493
2031-12-19,-0.37443734700714487,-0.37443734700714487,-0.07829239502551477,0.4167671778693704,4.268297759929093
2031-12-20,0.4167671778693704,0.4167671778693704,0.5151075941385569,-0.06792829825996852,4.354343895820436
2031-12-21,-0.06792829825996852,-0.06792829825996852,-0.1826827847789013,0.014905138703902185,2.993385908910076
2031-12-22,0.014905138703902185,0.014905138703902185,0.05091905989527954,-0.589749051499408,4.714499610553917
2031-12-23,-0.589749051499408,-0.589749051499408,-0.4963354992915202,-1.126814898736876,4.904909313524466
2031-12-24,-1.126814898736876,-1.126814898736876,-1.111140762013645,0.1791723519217582,4.8179050162638095
2031-12-25,0.1791723519217582,0.1791723519217582,0.21129751191780044,-0.43717214614898026,4.141320730080467
2031-12-26,-0.43717214614898026,-0.43717214614898026,-0.47376694718841333,-1.1812794557851773,4.4878176559194545
2031-12-27,-1.1812794557851773,-1.1812794557851773,-1.1222016569621471,-0.2697585714341091,5.1023049987252165
2031-12-28,-0.2697585714341091,-0.2697585714341091,-0.21327835634263093,-1.4379386314828666,3.1066959941857784
2031-12-29,-1.4379386314828666,-1.4379386314828666,-1.3641503585678074,0.10890728476550708,4.132387577341369
2031-12-30,0.10890728476550708,0.10890728476550708,0.20025317666044123,1.3085234642395838,3.1872122360399464
2031-12-31,1.3085234642395838,1.3085234642395838,1.3689804193784354,-0.055002261612154005,4.503148787165102
2032-01-01,-0.055002261612154005,-0.055002261612154005,0.07169277729883484,0.4202808632023349,4.45447823561933
2032-01-02,0.4202808632023349,0.4202808632023349,0.2933410647379059,0.18804764581348,3.25071845949331
2032-01-03,0.18804764581348,0.18804764581348,0.1171445031184734,-0.13638283168442034,3.481037564482907
2032-01-04,-0.13638283168442034,-0.13638283168442034,-0.3149908584336215,0.7750662223596433,2.7510728728012497
2032-01-05,0.7750662223596433,0.7750662223596433,0.895776678286913,0.44523152260297366,2.851341739130654
2032-01-06,0.44523152260297366,0.44523152260297366,0.4774000328646186,1.1467096936814136,4.4669319836127865
2032-01-07,1.1467096936814136,1.1467096936814136,1.2388320904007353,0.28540762252278373,4.673283664155632
2032-01-08,0.28540762252278373,0.28540762252278373,0.39142650573438276,0.07302586560687588,3.1430475753479645
2032-01-09,0.07302586560687588,0.07302586560687588,0.12260783011380799,-1.683028879230649,4.167823513099636
2032-01-10,-1.683028879230649,-1.683028879230649,-1.5920793648719043,-1.748086662238024,3.4097272055869583
2032-01-11,-1.748086662238024,-1.748086662238024,-1.6876792209477272,0.6625258060640931,3.1123249639720036
2032-01-12,0.6625258060640931,0.6625258060640931,0.684162724017814,-2.4276724073243554,3.9279496620106396
2032-01-13,-2.4276724073243554,-2.4276724073243554,-2.2228539651843633,0.5066836405964676,4.530628139739852
2032-01-14,0.5066836405964676,0.5066836405964676,0.5102192794604496,-0.24705501915138942,2.2184701291964313
2032-01-15,-0.24705501915138942,-0.24705501915138942,-0.0475775650215883,-0.5670008735601132,4.866716581713798
2032-01-16,-0.5670008735601132,-0.5670008735601132,-0.6099649512172799,-0.10445678718023789,3.955571873202979
2032-01-17,-0.10445678718023789,-0.10445678718023789,-0.028367462081470687,1.1763590101488872,3.8577013736373678
2032-01-18,1.1763590101488872,1.1763590101488872,1.1473507235537583,0.10167142252377141,5.6003747737639324
2032-01-19,0.10167142252377141,0.10167142252377141,0.0688567624889724,2.8476824008882518,3.7526334055027677
2032-01-20,2.8476824008882518,2.8476824008882518,2.8283863397260953,-1.8677457067390764,3.836363429226569
2032-01-21,-1.8677457067390764,-1.8677457067390764,-2.0384627932084745,-0.2081667057416634,3.741305599686267
2032-01-22,-0.2081667057416634,-0.2081667057416634,-0.24848569086733818,0.3666729984184226,4.578102022443705
2032-01-23,0.3666729984184226,0.3666729984184226,0.5209222220283689,-0.09245243264147374,4.369598318433477
2032-01-24,-0.09245243264147374,-0.09245243264147374,-0.18673322214971014,-0.46025480024256565,4.020258688836219
2032-01-25,-0.46025480024256565,-0.46025480024256565,-0.39891586303302357,-0.4206127868635506,3.487248444094093
2032-01-26,-0.4206127868635506,-0.4206127868635506,-0.5336497288744891,0.28434322472199186,2.8697361151263374
2032-01-27,0.28434322472199186,0.28434322472199186,0.36806799299643334,-0.4330037931404956,3.0862727859650123
2032-01-28,-0.4330037931404956,-0.4330037931404956,-0.28191433105352504,0.18040556588157267,3.7559347104765903
2032-01-29,0.18040556588157267,0.18040556588157267,0.1593680015610867,-0.6051457269735051,4.405584440270234
2032-01-30,-0.6051457269735051,-0.6051457269735051,-0.8036957336544553,-0.6326473560172279,3.6334527772668443
2032-01-31,-0.6326473560172279,-0.6326473560172279,-0.6281540075249477,-0.5462200163819331,3.999046844864941
2032-02-01,-0.5462200163819331,-0.5462200163819331,-0.6094786451750882,-0.5308091129062142,4.470275223187446
2032-02-02,-0.5308091129062142,-0.5308091129062142,-0.700152796430723,-0.6424460737753729,3.679943990460607
2032-02-03,-0.6424460737753729,-0.6424460737753729,-0.44083324410002467,1.1939392795811552,3.4030771806987596
2032-02-04,1.1939392795811552,1.1939392795811552,1.1818241510528809,1.5171343054623332,5.047884857065465
2032-02-05,1.5171343054623332,1.5171343054623332,1.678896547549552,1.5035606672046096,4.21032632977697
2032-02-06,1.5035606672046096,1.5035606672046096,1.2616323551042812,0.4988154852193155,4.793417702731278
2032-02-07,0.4988154852193155,0.4988154852193155,0.5388245016412273,2.0349468258817907,3.815641901598113
2032-02-08,2.0349468258817907,2.0349468258817907,2.191032057668934,-0.04050897973856682,3.92300413297398
2032-02-09,-0.04050897973856682,-0.04050897973856682,-0.1931665274964176,1.2840812113587368,3.119720077747087
2032-02-10,1.2840812113587368,1.2840812113587368,1.1262772232993938,2.2496205311377055,2.1501990084638196
2032-02-11,2.2496205311377055,2.2496205311377055,2.3396393301657747,-2.363609100038268,3.5438043862825306
2032-02-12,-2.363609100038268,-2.363609100038268,-2.2956399993193277,0.8369283421756736,4.312055642168509
2032-02-13,0.8369283421756736,0.8369283421756736,0.8511300221044269,0.22996499807286416,5.529532626398637
2032-02-14,0.22996499807286416,0.22996499807286416,0.27572232407116704,1.0869788465604622,5.050533103496501
2032-02-15,1.0869788465604622,1.0869788465604622,1.149663848956341,-0.19721663635488992,2.3832451539717434
2032-02-16,-0.19721663635488992,-0.19721663635488992,-0.32987181056098636,0.8073050452722125,3.812403775038699
2032-02-17,0.8073050452722125,0.8073050452722125,0.8523871843976497,0.17244802934042047,3.468217852157281
2032-02-18,0.17244802934042047,0.17244802934042047,0.24648893951930478,-0.5921169078490925,4.205251115794222
2032-02-19,-0.5921169078490925,-0.5921169078490925,-0.6661055840477239,1.2750008765541094,2.561798863202022
2032-02-20,1.2750008765541094,1.2750008765541094,1.2706113301715272,0.48164348448264716,5.053169945993943
2032-02-21,0.48164348448264716,0.48164348448264716,0.4673108963652829,-0.41108343959992394,4.726757664677545
2032-02-22,-0.41108343959992394,-0.41108343959992394,-0.4452758239136618,0.36268966218562454,5.154627597485712
2032-02-23,0.36268966218562454,0.36268966218562454,0.18806525504045873,0.9983027545213089,3.51815720250393
2032-02-24,0.9983027545213089,0.9983027545213089,1.10884358460195,0.1275370999522692,4.643292551998298
2032-02-25,0.1275370999522692,0.1275370999522692,0.188478114211087,0.08817159571431894,4.0066355870455865
2032-02-26,0.08817159571431894,0.08817159571431894,0.03557607309418494,-0.895914657471783,2.1123285787030417
2032-02-27,-0.895914657471783,-0.895914657471783,-1.0307131580950417,-0.665271316225089,3.7781185365003047
2032-02-28,-0.665271316225089,-0.665271316225089,-0.5799598006685716,0.5147162270776925,4.059747773063368
2032-02-29,0.5147162270776925,0.5147162270776925,0.6355384155435332,0.8899645080177797,4.829055610313222
2032-03-01,0.8899645080177797,0.8899645080177797,0.991839278103719,1.516347433292265,5.881146052970699
2032-03-02,1.516347433292265,1.516347433292265,1.5440881004011728,-0.25901687826646747,5.913476414343747
2032-03-03,-0.25901687826646747,-0.25901687826646747,-0.2615749758605367,0.630730891797957,3.976603009510206
2032-03-04,0.630730891797957,0.630730891797957,0.6439744904483681,0.7076032431122374,2.5921897723756535
2032-03-05,0.7076032431122374,0.7076032431122374,0.8267486335640324,1.5482649469159815,3.4849290532801436
2032-03-06,1.5482649469159815,1.5482649469159815,1.541550281255505,-0.21160230298560986,3.5674340458701086
2032-03-07,-0.21160230298560986,-0.21160230298560986,-0.2782114476615244,0.7131606879953116,4.147636512683378
2032-03-08,0.7131606879953116,0.7131606879953116,0.6841271992805106,1.7615487441592568,4.415502358576908
2032-03-09,1.7615487441592568,1.7615487441592568,1.9472482156795718,0.931817158571646,3.7138585733130585
2032-03-10,0.931817158571646,0.931817158571646,0.8319675692517531,-0.36232657363172993,3.2375178158836198
2032-03-11,-0.36232657363172993,-0.36232657363172993,-0.4363100576753039,-2.466082233649431,3.1103960508160187
2032-03-12,-2.466082233649431,-2.466082233649431,-2.3218721498536907,0.3207565978322133,2.8481903452536517
2032-03-13,0.3207565978322133,0.3207565978322133,0.3265750716657431,-0.3728542836354902,4.391439539836844
2032-03-14,-0.3728542836354902,-0.3728542836354902,-0.4113198598046499,1.083303233553066,3.0844372281489725
2032-03-15,1.083303233553066,1.083303233553066,1.0967699197568979,-0.18980345610156718,1.1503226460250215
2032-03-16,-0.18980345610156718,-0.18980345610156718,-0.26134432353690074,0.34556452928864334,4.008586926248194
2032-03-17,0.34556452928864334,0.34556452928864334,0.4787831455366829,0.658502946251697,3.549617730604941
